program_name,branch_coverage
/cfiles32/combinations/pals_lcr.7.1.ufo.UNBOUNDED.pals+Problem12_label04.c,79.18333333333334
/cfiles32/combinations/pals_lcr.7.1.ufo.UNBOUNDED.pals+Problem12_label05.c,79.18333333333334
/cfiles32/combinations/pals_lcr.7.1.ufo.UNBOUNDED.pals+Problem12_label09.c,79.18333333333334
/cfiles32/combinations/pals_lcr.7.ufo.BOUNDED-14.pals+Problem12_label00.c,79.09666666666668
/cfiles32/combinations/pals_lcr.7.ufo.BOUNDED-14.pals+Problem12_label01.c,79.09666666666668
/cfiles32/combinations/pals_lcr.7.ufo.BOUNDED-14.pals+Problem12_label02.c,79.23
/cfiles32/combinations/pals_lcr.7.ufo.BOUNDED-14.pals+Problem12_label03.c,79.33
/cfiles32/combinations/square_1+soft_float_4-2a.c.cil.c,64.78
/cfiles32/combinations/square_2+soft_float_1-2a.c.cil.c,69.80666666666667
/cfiles32/combinations/square_2+soft_float_2a.c.cil.c,66.08333333333333
/cfiles32/combinations/square_2+soft_float_4-2a.c.cil.c,63.52333333333334
/cfiles32/combinations/square_3+soft_float_4-2a.c.cil.c,59.75
/cfiles32/ntdrivers-simplified/cdaudio_simpl1.cil-1.c,32.156666666666666
/cfiles32/ntdrivers-simplified/diskperf_simpl1.cil.c,58.47666666666667
/cfiles32/ntdrivers-simplified/floppy_simpl4.cil-1.c,77.48333333333333
/cfiles32/ntdrivers-simplified/floppy_simpl4.cil-2.c,78.99666666666667
/cfiles32/ntdrivers-simplified/kbfiltr_simpl1.cil.c,54.57
/cfiles32/seq-mthreaded/pals_floodmax.3.1.ufo.BOUNDED-6.pals.c,9.020000000000001
/cfiles32/seq-mthreaded/pals_floodmax.3.1.ufo.UNBOUNDED.pals.c,10.666666666666666
/cfiles32/seq-mthreaded/pals_floodmax.3.2.ufo.BOUNDED-6.pals.c,8.973333333333333
/cfiles32/seq-mthreaded/pals_floodmax.3.ufo.UNBOUNDED.pals.c,9.983333333333334
/cfiles32/seq-mthreaded/pals_floodmax.3_overflow.ufo.UNBOUNDED.pals.c,9.023333333333333
/cfiles32/seq-mthreaded/pals_floodmax.4.1.ufo.BOUNDED-8.pals.c,8.256666666666666
/cfiles32/seq-mthreaded/pals_floodmax.4.1.ufo.UNBOUNDED.pals.c,10.856666666666664
/cfiles32/seq-mthreaded/pals_floodmax.4.2.ufo.BOUNDED-8.pals.c,10.89
/cfiles32/seq-mthreaded/pals_lcr-var-start-time.3.ufo.UNBOUNDED.pals.c,8.863333333333333
/cfiles32/seq-mthreaded/pals_lcr-var-start-time.4.1.ufo.BOUNDED-8.pals.c,6.5
/cfiles32/seq-mthreaded/pals_lcr-var-start-time.4.2.ufo.BOUNDED-8.pals.c,7.223333333333334
/cfiles32/seq-mthreaded/pals_lcr-var-start-time.4.2.ufo.UNBOUNDED.pals.c,6.886666666666667
/cfiles32/seq-mthreaded/pals_lcr-var-start-time.4.ufo.BOUNDED-8.pals.c,6.773333333333333
/cfiles32/seq-mthreaded/pals_lcr-var-start-time.4.ufo.UNBOUNDED.pals.c,6.45
/cfiles32/seq-mthreaded/pals_lcr.3_overflow.ufo.UNBOUNDED.pals.c,10.183333333333334
/cfiles32/seq-mthreaded/pals_lcr.4.1.ufo.UNBOUNDED.pals.c,7.563333333333333
/cfiles32/seq-mthreaded/pals_lcr.4.ufo.BOUNDED-8.pals.c,8.33
/cfiles32/seq-mthreaded/pals_lcr.4.ufo.UNBOUNDED.pals.c,7.22
/cfiles32/seq-mthreaded/pals_lcr.4_overflow.ufo.UNBOUNDED.pals.c,7.72
/cfiles32/seq-mthreaded/pals_lcr.5.1.ufo.BOUNDED-10.pals.c,6.613333333333333
/cfiles32/seq-mthreaded/pals_lcr.5.1.ufo.UNBOUNDED.pals.c,6.013333333333333
/cfiles32/seq-mthreaded/pals_lcr.5.ufo.BOUNDED-10.pals.c,5.79
/cfiles32/seq-mthreaded/pals_lcr.5.ufo.UNBOUNDED.pals.c,6.013333333333333
/cfiles32/seq-mthreaded/pals_lcr.5_overflow.ufo.UNBOUNDED.pals.c,5.830000000000001
/cfiles32/seq-mthreaded/pals_lcr.6.ufo.BOUNDED-12.pals.c,4.956666666666667
/cfiles32/seq-mthreaded/pals_lcr.6.ufo.UNBOUNDED.pals.c,5.146666666666667
/cfiles32/seq-mthreaded/pals_opt-floodmax.3.3.ufo.BOUNDED-6.pals.c,12.166666666666666
/cfiles32/seq-mthreaded/pals_opt-floodmax.3.4.ufo.UNBOUNDED.pals.c,12.033333333333333
/cfiles32/seq-mthreaded/pals_opt-floodmax.3.ufo.BOUNDED-6.pals.c,8.5
/cfiles32/seq-mthreaded/pals_opt-floodmax.3.ufo.UNBOUNDED.pals.c,7.4799999999999995
/cfiles32/seq-mthreaded/pals_opt-floodmax.3_overflow.ufo.UNBOUNDED.pals.c,10.386666666666667
/cfiles32/seq-mthreaded/pals_opt-floodmax.4.1.ufo.UNBOUNDED.pals.c,7.006666666666667
/cfiles32/seq-mthreaded/pals_opt-floodmax.4.2.ufo.BOUNDED-8.pals.c,7.72
/cfiles32/seq-mthreaded/pals_opt-floodmax.4.2.ufo.UNBOUNDED.pals.c,8.346666666666666
/cfiles32/seq-mthreaded/pals_opt-floodmax.4.4.ufo.UNBOUNDED.pals.c,8.08
/cfiles32/seq-mthreaded/pals_opt-floodmax.4.ufo.BOUNDED-8.pals.c,7.446666666666666
/cfiles32/seq-mthreaded/pals_opt-floodmax.4.ufo.UNBOUNDED.pals.c,8.516666666666666
/cfiles32/seq-mthreaded/pals_opt-floodmax.4_overflow.ufo.UNBOUNDED.pals.c,7.116666666666667
/cfiles32/seq-mthreaded/pals_opt-floodmax.5.1.ufo.BOUNDED-10.pals.c,6.723333333333334
/cfiles32/seq-mthreaded/pals_opt-floodmax.5.1.ufo.UNBOUNDED.pals.c,6.93
/cfiles32/seq-mthreaded/pals_opt-floodmax.5.2.ufo.BOUNDED-10.pals.c,6.3566666666666665
/cfiles32/seq-mthreaded/pals_opt-floodmax.5.4.ufo.BOUNDED-10.pals.c,6.8933333333333335
/cfiles32/seq-mthreaded/pals_opt-floodmax.5.ufo.BOUNDED-10.pals.c,6.323333333333333
/cfiles32/seq-mthreaded/pals_opt-floodmax.5.ufo.UNBOUNDED.pals.c,6.109999999999999
/cfiles32/seq-mthreaded/pals_opt-floodmax.5_overflow.ufo.UNBOUNDED.pals.c,6.926666666666667
/cfiles32/xcsp/AllInterval-016.c,7.293333333333334
/cfiles32/xcsp/AllInterval-017.c,9.799999999999999
/cfiles32/xcsp/AllInterval-020.c,5.0
