program_name,configuration,line_coverage,line_covered,total_lines,function_coverage,function_covered,total_functions,branch_coverage,time_difference,num_queue_files,num_crash_files
/home/administrator/Desktop/exp500_new/cfiles32/loop-acceleration/simple_1-2_abstracted.c,c5,84.6,11,13,66.7,2,3,50.0%,-1.0,1,-1
/home/administrator/Desktop/exp500_new/cfiles32/loop-acceleration/simple_4-1.c,c5,0.0,0,0,0.0,0,0,75.0%,-1.0,1,-1
/home/administrator/Desktop/exp500_new/cfiles32/loop-crafted/simple_array_index_value_1-1.i,c5,83.3,10,12,66.7,2,3,77.78%,-1.0,1,-1
/home/administrator/Desktop/exp500_new/cfiles32/loop-crafted/simple_array_index_value_1-2.i,c5,58.8,10,17,50.0,2,4,44.44%,-1.0,1,-1
/home/administrator/Desktop/exp500_new/cfiles32/loop-crafted/simple_array_index_value_3.i,c5,70.6,12,17,50.0,2,4,55.56%,-1.0,1,-1
/home/administrator/Desktop/exp500_new/cfiles32/loop-crafted/simple_array_index_value_4.i.v+nlh-reducer.c,c5,0.0,0,0,0.0,0,0,3.12%,616.2880156040192,13,1
/home/administrator/Desktop/exp500_new/cfiles32/loop-floats-scientific-comp/loop1-1.c,c5,0.0,0,0,0.0,0,0,37.5%,-1.0,1,-1
/home/administrator/Desktop/exp500_new/cfiles32/loop-floats-scientific-comp/loop1-2.c,c5,0.0,0,0,0.0,0,0,25.0%,-1.0,1,-1
/home/administrator/Desktop/exp500_new/cfiles32/loop-floats-scientific-comp/loop2-2.c,c5,96.0,24,25,75.0,3,4,80.0%,-1.0,10,-1
/home/administrator/Desktop/exp500_new/cfiles32/loop-floats-scientific-comp/loop3.c,c5,0.0,0,0,0.0,0,0,40.0%,-1.0,1,-1
/home/administrator/Desktop/exp500_new/cfiles32/loop-industry-pattern/aiob_4.c.v+lh-reducer.c,c5,18.2,6,33,50.0,1,2,9.09%,-1.0,1,-1
/home/administrator/Desktop/exp500_new/cfiles32/loop-industry-pattern/mod3.c.v+cfa-reducer.c,c5,0.0,0,0,0.0,0,0,41.67%,-1.0,1,-1
/home/administrator/Desktop/exp500_new/cfiles32/loop-industry-pattern/mod3.c.v+sep-reducer.c,c5,0.0,0,0,0.0,0,0,30.0%,-1.0,1,-1
/home/administrator/Desktop/exp500_new/cfiles32/loop-industry-pattern/ofuf_3.c,c5,4.1,6,147,8.3,1,12,1.39%,-1.0,1,-1
/home/administrator/Desktop/exp500_new/cfiles32/loop-invariants/bin-suffix-5.c,c5,0.0,0,0,0.0,0,0,25.0%,-1.0,1,-1
/home/administrator/Desktop/exp500_new/cfiles32/loop-invariants/linear-inequality-inv-a.c,c5,73.7,14,19,50.0,1,2,75.0%,-1.0,9,-1
/home/administrator/Desktop/exp500_new/cfiles32/loop-invariants/mod4.c,c5,0.0,0,0,0.0,0,0,25.0%,-1.0,1,-1
/home/administrator/Desktop/exp500_new/cfiles32/loop-invgen/fragtest_simple.i,c5,83.3,25,30,50.0,2,4,73.33%,854.791989326477,14,1
/home/administrator/Desktop/exp500_new/cfiles32/loop-invgen/nest-if3.i,c5,73.7,14,19,50.0,2,4,64.71%,-1.0,24,-1
/home/administrator/Desktop/exp500_new/cfiles32/loop-invgen/sendmail-close-angle.i,c5,0.0,0,0,0.0,0,0,40.0%,-1.0,1,-1
/home/administrator/Desktop/exp500_new/cfiles32/loop-lit/gcnr2008.i,c5,0.0,0,0,0.0,0,0,38.46%,-1.0,1,-1
/home/administrator/Desktop/exp500_new/cfiles32/loop-lit/hhk2008.i,c5,75.0,15,20,50.0,2,4,54.55%,-1.0,3,-1
/home/administrator/Desktop/exp500_new/cfiles32/loop-lit/mine2017-ex4.10.i,c5,90.9,10,11,66.7,2,3,60.0%,-1.0,1,-1
/home/administrator/Desktop/exp500_new/cfiles32/loop-lit/mine2017-ex4.7.i,c5,33.3,4,12,33.3,1,3,11.11%,-1.0,1,-1
/home/administrator/Desktop/exp500_new/cfiles32/loop-new/count_by_1.i,c5,58.3,7,12,50.0,2,4,42.86%,-1.0,1,-1
/home/administrator/Desktop/exp500_new/cfiles32/loop-new/count_by_2.i,c5,58.3,7,12,50.0,2,4,42.86%,-1.0,1,-1
/home/administrator/Desktop/exp500_new/cfiles32/loop-new/half.i,c5,72.2,13,18,50.0,2,4,63.64%,-1.0,12,-1
/home/administrator/Desktop/exp500_new/cfiles32/loop-new/nested-1.i,c5,26.3,5,19,25.0,1,4,7.69%,-1.0,1,-1
/home/administrator/Desktop/exp500_new/cfiles32/loop-simple/nested_2.c,c5,77.8,7,9,50.0,1,2,83.33%,-1.0,1,-1
/home/administrator/Desktop/exp500_new/cfiles32/loop-simple/nested_3.c,c5,81.8,9,11,50.0,1,2,87.5%,-1.0,1,-1
/home/administrator/Desktop/exp500_new/cfiles32/loop-simple/nested_5.c,c5,86.7,13,15,50.0,1,2,91.67%,-1.0,1,-1
/home/administrator/Desktop/exp500_new/cfiles32/loops/heavy-1.c,c5,0.0,0,0,0.0,0,0,0,-1.0,1,-1
/home/administrator/Desktop/exp500_new/cfiles32/loops/insertion_sort-1.c,c5,0.0,0,0,0.0,0,0,0,-1.0,1,-1
/home/administrator/Desktop/exp500_new/cfiles32/loops/sum01_bug02.i,c5,0.0,0,0,0.0,0,0,77.78%,-1.0,1,-1
/home/administrator/Desktop/exp500_new/cfiles32/loops/verisec_OpenSER_cases1_stripFullBoth_arr.i,c5,0.0,0,0,0.0,0,0,57.89%,-1.0,1,-1
/home/administrator/Desktop/exp500_new/cfiles32/loops-crafted-1/in-de61.c,c5,93.1,27,29,66.7,2,3,0%,-1.0,1,-1
/home/administrator/Desktop/exp500_new/cfiles32/loops-crafted-1/Mono3_1.c,c5,0.0,0,0,0.0,0,0,83.33%,-1.0,1,-1
/home/administrator/Desktop/exp500_new/cfiles32/loops-crafted-1/sumt2.c,c5,77.3,17,22,50.0,2,4,70.0%,-1.0,11,-1
/home/administrator/Desktop/exp500_new/cfiles32/loops-crafted-1/watermelon.c,c5,17.2,5,29,20.0,1,5,6.25%,-1.0,1,-1
/home/administrator/Desktop/exp500_new/cfiles32/nla-digbench/cohendiv-ll.c,c5,91.4,32,35,75.0,3,4,91.67%,-1.0,13,-1
/home/administrator/Desktop/exp500_new/cfiles32/nla-digbench/cohendiv.c,c5,91.4,32,35,75.0,3,4,91.67%,-1.0,16,-1
/home/administrator/Desktop/exp500_new/cfiles32/nla-digbench/geo3.c,c5,75.0,18,24,50.0,2,4,0%,-1.0,1,-1
/home/administrator/Desktop/exp500_new/cfiles32/nla-digbench/lcm2.c,c5,90.0,27,30,75.0,3,4,90.0%,-1.0,25,-1
/home/administrator/Desktop/exp500_new/cfiles32/nla-digbench-scaling/cohendiv-ll_valuebound20.c,c5,91.9,34,37,75.0,3,4,91.67%,-1.0,10,-1
/home/administrator/Desktop/exp500_new/cfiles32/nla-digbench-scaling/geo2-ll_valuebound2.c,c5,88.0,22,25,75.0,3,4,87.5%,-1.0,4,-1
/home/administrator/Desktop/exp500_new/cfiles32/nla-digbench-scaling/prodbin-ll_unwindbound5.c,c5,0.0,0,0,0.0,0,0,80.0%,-1.0,1,-1
/home/administrator/Desktop/exp500_new/cfiles32/ntdrivers/diskperf.i.cil-1.c,c5,45.4,529,1165,26.8,26,97,26.25%,-1.0,36,-1
/home/administrator/Desktop/exp500_new/cfiles32/ntdrivers-simplified/cdaudio_simpl1.cil-2.c,c5,83.3,886,1064,86.2,25,29,62.57%,-1.0,66,-1
/home/administrator/Desktop/exp500_new/cfiles32/ntdrivers-simplified/floppy_simpl3.cil-1.c,c5,89.8,477,531,84.0,21,25,75.69%,0.8439998626708984,27,4
/home/administrator/Desktop/exp500_new/cfiles32/ntdrivers-simplified/floppy_simpl3.cil-2.c,c5,86.4,464,537,80.8,21,26,71.27%,-1.0,27,-1
/home/administrator/Desktop/exp500_new/cfiles32/ntdrivers-simplified/kbfiltr_simpl2.cil-1.c,c5,79.2,385,486,88.2,15,17,52.5%,-1.0,23,-1
/home/administrator/Desktop/exp500_new/cfiles32/openssl/s3_srvr.blast.06.i.cil-1.c,c5,73.4,315,429,33.3,2,6,73.39%,1.4000000953674316,41,16
/home/administrator/Desktop/exp500_new/cfiles32/openssl/s3_srvr.blast.07.i.cil-1.c,c5,74.9,304,406,33.3,2,6,74.41%,-1.0,43,-1
/home/administrator/Desktop/exp500_new/cfiles32/openssl/s3_srvr.blast.09.i.cil-1.c,c5,74.9,304,406,33.3,2,6,75.36%,-1.0,47,-1
/home/administrator/Desktop/exp500_new/cfiles32/openssl/s3_srvr.blast.15.i.cil-2.c,c5,72.5,300,414,33.3,2,6,69.86%,-1.0,56,-1
/home/administrator/Desktop/exp500_new/cfiles32/openssl-simplified/s3_clnt_2.cil-1.c,c5,87.3,302,346,66.7,2,3,74.86%,4.380000114440918,36,5
/home/administrator/Desktop/exp500_new/cfiles32/openssl-simplified/s3_clnt_3.cil-3.c,c5,87.0,309,355,66.7,2,3,76.57%,-1.0,33,-1
/home/administrator/Desktop/exp500_new/cfiles32/openssl-simplified/s3_srvr_2.cil-2.c,c5,0.0,0,0,0.0,0,0,26.4%,-1.0,1,-1
/home/administrator/Desktop/exp500_new/cfiles32/openssl-simplified/s3_srvr_8.cil.c,c5,74.0,293,396,66.7,2,3,64.11%,-1.0,58,-1
/home/administrator/Desktop/exp500_new/cfiles32/psyco/psyco_accelerometer_1.c,c5,0.0,0,0,0.0,0,0,2.64%,-1.0,1,-1
/home/administrator/Desktop/exp500_new/cfiles32/psyco/psyco_math_1.c,c5,0.0,0,0,0.0,0,0,10.53%,-1.0,1,-1
/home/administrator/Desktop/exp500_new/cfiles32/psyco/psyco_net_1.c,c5,0.0,0,0,0.0,0,0,0.06%,-1.0,1,-1
/home/administrator/Desktop/exp500_new/cfiles32/recursive/EvenOdd03.c,c5,0.0,0,0,0.0,0,0,0,-1.0,1,-1
/home/administrator/Desktop/exp500_new/cfiles32/recursive/Fibonacci01-1.c,c5,86.7,13,15,66.7,2,3,85.71%,-1.0,18,-1
/home/administrator/Desktop/exp500_new/cfiles32/recursive/Primes.c,c5,53.2,25,47,66.7,4,6,40.62%,-1.0,12,-1
/home/administrator/Desktop/exp500_new/cfiles32/recursive-simple/fibo_20-1.c,c5,0.0,0,0,0.0,0,0,80.0%,-1.0,1,-1
/home/administrator/Desktop/exp500_new/cfiles32/recursive-simple/fibo_2calls_8-1.c,c5,89.5,17,19,75.0,3,4,87.5%,-1.0,1,-1
/home/administrator/Desktop/exp500_new/cfiles32/recursive-simple/id_b2_o3.c,c5,0.0,0,0,0.0,0,0,0,-1.0,1,-1
/home/administrator/Desktop/exp500_new/cfiles32/recursive-simple/id_o1000.c,c5,0.0,0,0,0.0,0,0,75.0%,0.1800000667572021,1,1
/home/administrator/Desktop/exp500_new/cfiles32/recursive-with-pointer/simple-recursive.c,c5,87.5,14,16,75.0,3,4,66.67%,-1.0,1,-1
/home/administrator/Desktop/exp500_new/cfiles32/reducercommutativity/avg.i,c5,0.0,0,0,0.0,0,0,0,-1.0,1,-1
/home/administrator/Desktop/exp500_new/cfiles32/reducercommutativity/max05-2.i,c5,88.9,16,18,66.7,2,3,66.67%,-1.0,1,-1
/home/administrator/Desktop/exp500_new/cfiles32/reducercommutativity/max60-1.i,c5,88.9,16,18,66.7,2,3,77.78%,-1.0,1,-1
/home/administrator/Desktop/exp500_new/cfiles32/reducercommutativity/sep60-1.i,c5,90.0,18,20,66.7,2,3,77.78%,-1.0,1,-1
/home/administrator/Desktop/exp500_new/cfiles32/seq-mthreaded/pals_floodmax.5.3.ufo.BOUNDED-10.pals.c,c5,0.0,0,0,0.0,0,0,7.52%,-1.0,140,-1
/home/administrator/Desktop/exp500_new/cfiles32/seq-mthreaded/pals_lcr-var-start-time.3.1.ufo.BOUNDED-6.pals.c,c5,0.0,0,0,0.0,0,0,9.68%,42.140000343322754,21,4
/home/administrator/Desktop/exp500_new/cfiles32/seq-mthreaded/pals_lcr-var-start-time.4.1.ufo.UNBOUNDED.pals.c,c5,0.0,0,0,0.0,0,0,6.45%,-1.0,13,-1
/home/administrator/Desktop/exp500_new/cfiles32/array-cav19/array_init_both_ends_multiple_sum.c,c5,77.8,14,18,50.0,2,4,70.0%,-1.0,1,-1
/home/administrator/Desktop/exp500_new/cfiles32/array-cav19/array_init_pair_symmetr.c,c5,0.0,0,0,0.0,0,0,30.0%,642.2800161838531,9,1
/home/administrator/Desktop/exp500_new/cfiles32/array-cav19/array_min_and_copy_shift_sum_add.c,c5,91.7,22,24,75.0,3,4,91.67%,-1.0,12,-1
/home/administrator/Desktop/exp500_new/cfiles32/array-cav19/array_tiling_poly6.c,c5,0.0,0,0,0.0,0,0,0,-1.0,1,-1
/home/administrator/Desktop/exp500_new/cfiles32/array-crafted/bAnd4.i,c5,0.0,0,0,0.0,0,0,11.11%,602.7120151519775,1,1
/home/administrator/Desktop/exp500_new/cfiles32/array-crafted/mapsum5.i,c5,0.0,0,0,0.0,0,0,0,-1.0,1,-1
/home/administrator/Desktop/exp500_new/cfiles32/array-crafted/zero_sum_const2.c,c5,81.8,18,22,50.0,2,4,81.25%,-1.0,12,-1
/home/administrator/Desktop/exp500_new/cfiles32/array-crafted/zero_sum_const5.c,c5,88.2,30,34,50.0,2,4,89.29%,-1.0,13,-1
/home/administrator/Desktop/exp500_new/cfiles32/array-examples/standard_copy8_ground-1.i,c5,0.0,0,0,0.0,0,0,4.35%,608.1560151576996,1,1
/home/administrator/Desktop/exp500_new/cfiles32/array-examples/standard_init1_ground-1.i,c5,0.0,0,0,0.0,0,0,71.43%,-1.0,1,-1
/home/administrator/Desktop/exp500_new/cfiles32/array-examples/standard_init1_ground-2.i,c5,90.0,9,10,66.7,2,3,71.43%,-1.0,1,-1
/home/administrator/Desktop/exp500_new/cfiles32/array-examples/standard_partial_init_ground.i,c5,0.0,0,0,0.0,0,0,7.69%,-1.0,20,-1
/home/administrator/Desktop/exp500_new/cfiles32/array-fpi/res1o.c,c5,95.5,21,22,75.0,3,4,92.86%,-1.0,16,-1
/home/administrator/Desktop/exp500_new/cfiles32/array-fpi/s2lif.c,c5,90.5,19,21,75.0,3,4,85.71%,-1.0,23,-1
/home/administrator/Desktop/exp500_new/cfiles32/array-fpi/s52if.c,c5,87.0,20,23,75.0,3,4,81.25%,-1.0,20,-1
/home/administrator/Desktop/exp500_new/cfiles32/array-fpi/s5if.c,c5,89.5,17,19,75.0,3,4,83.33%,-1.0,19,-1
/home/administrator/Desktop/exp500_new/cfiles32/array-industry-pattern/array_assert_loop_dep.i,c5,0.0,0,0,0.0,0,0,77.78%,-1.0,1,-1
/home/administrator/Desktop/exp500_new/cfiles32/array-industry-pattern/array_of_struct_ptr_flag_init.i,c5,81.2,13,16,50.0,2,4,61.54%,-1.0,1,-1
/home/administrator/Desktop/exp500_new/cfiles32/array-industry-pattern/array_of_struct_ptr_monotonic.i,c5,0.0,0,0,0.0,0,0,27.27%,615.5200154781342,25,2
/home/administrator/Desktop/exp500_new/cfiles32/array-industry-pattern/array_ptr_single_elem_init-1.i,c5,0.0,0,0,0.0,0,0,40.0%,636.9920160770416,25,2
/home/administrator/Desktop/exp500_new/cfiles32/array-lopstr16/break-2.i,c5,90.9,10,11,66.7,2,3,81.82%,-1.0,1,-1
/home/administrator/Desktop/exp500_new/cfiles32/array-lopstr16/partial_lesser_bound-1.i,c5,0.0,0,0,0.0,0,0,0,-1.0,1,-1
/home/administrator/Desktop/exp500_new/cfiles32/array-lopstr16/scalar_loopdep.i,c5,90.9,10,11,66.7,2,3,71.43%,-1.0,1,-1
/home/administrator/Desktop/exp500_new/cfiles32/array-multidimensional/add-3-n-u.c,c5,0.0,0,0,0.0,0,0,0,-1.0,1,-1
/home/administrator/Desktop/exp500_new/cfiles32/array-multidimensional/copy-2-u.c,c5,0.0,0,0,0.0,0,0,21.43%,723.0440182685852,1,2
/home/administrator/Desktop/exp500_new/cfiles32/array-multidimensional/init-4-n-u.c,c5,0.0,0,0,0.0,0,0,0,-1.0,1,-1
/home/administrator/Desktop/exp500_new/cfiles32/array-multidimensional/rev-2-n-u.c,c5,0.0,0,0,0.0,0,0,0,-1.0,1,-1
/home/administrator/Desktop/exp500_new/cfiles32/array-patterns/array18_pattern.c,c5,0.0,0,0,0.0,0,0,0,-1.0,1,-1
/home/administrator/Desktop/exp500_new/cfiles32/array-patterns/array1_pattern.c,c5,96.2,25,26,75.0,3,4,91.67%,-1.0,22,-1
/home/administrator/Desktop/exp500_new/cfiles32/array-patterns/array22_pattern.c,c5,0.0,0,0,0.0,0,0,0,-1.0,1,-1
/home/administrator/Desktop/exp500_new/cfiles32/array-patterns/array9_pattern.c,c5,96.3,26,27,75.0,3,4,92.86%,-1.0,29,-1
/home/administrator/Desktop/exp500_new/cfiles32/array-programs/copysome2-1.i,c5,0.0,0,0,0.0,0,0,6.67%,611.592015504837,1,1
/home/administrator/Desktop/exp500_new/cfiles32/array-programs/partial_mod_count_4.c,c5,92.3,12,13,66.7,2,3,90.0%,-1.0,1,-1
/home/administrator/Desktop/exp500_new/cfiles32/array-programs/partial_mod_count_limited_3.c,c5,94.7,18,19,75.0,3,4,92.86%,-1.0,12,-1
/home/administrator/Desktop/exp500_new/cfiles32/array-programs/partial_mod_count_limited_5.c,c5,94.7,18,19,75.0,3,4,92.86%,-1.0,11,-1
/home/administrator/Desktop/exp500_new/cfiles32/array-tiling/mlceu.c,c5,88.2,15,17,75.0,3,4,83.33%,-1.0,18,-1
/home/administrator/Desktop/exp500_new/cfiles32/array-tiling/pnr4.c,c5,97.2,35,36,80.0,4,5,90.0%,611.8880155086517,26,1
/home/administrator/Desktop/exp500_new/cfiles32/array-tiling/pr5.c,c5,0.0,0,0,0.0,0,0,0,-1.0,1,-1
/home/administrator/Desktop/exp500_new/cfiles32/bitvector/gcd_1.c,c5,90.0,18,20,75.0,3,4,70.0%,-1.0,3,-1
/home/administrator/Desktop/exp500_new/cfiles32/bitvector/s3_srvr_3.BV.c.cil.c,c5,85.2,304,357,66.7,2,3,79.35%,-1.0,65,-1
/home/administrator/Desktop/exp500_new/cfiles32/bitvector/soft_float_4-1.c.cil.c,c5,63.8,81,127,66.7,4,6,59.09%,-1.0,29,-1
/home/administrator/Desktop/exp500_new/cfiles32/bitvector-loops/overflow_1-2.c,c5,0.0,0,0,0.0,0,0,0%,-1.0,1,-1
/home/administrator/Desktop/exp500_new/cfiles32/bitvector-regression/implicitunsignedconversion-1.c,c5,0.0,0,0,0.0,0,0,50.0%,-1.0,1,-1
/home/administrator/Desktop/exp500_new/cfiles32/bitvector-regression/implicitunsignedconversion-2.c,c5,62.5,5,8,50.0,1,2,50.0%,-1.0,1,-1
/home/administrator/Desktop/exp500_new/cfiles32/bitvector-regression/signextension-1.c,c5,0.0,0,0,0.0,0,0,50.0%,-1.0,1,-1
/home/administrator/Desktop/exp500_new/cfiles32/bitvector-regression/signextension2-2.c,c5,0.0,0,0,0.0,0,0,50.0%,-1.0,1,-1
/home/administrator/Desktop/exp500_new/cfiles32/combinations/pc_sfifo_1.cil-1+token_ring.08.cil-1.c,c5,0.0,0,0,0.0,0,0,10.66%,-1.0,1,-1
/home/administrator/Desktop/exp500_new/cfiles32/combinations/pc_sfifo_2.cil-1+token_ring.13.cil-2.c,c5,0.0,0,0,0.0,0,0,11.35%,-1.0,1,-1
/home/administrator/Desktop/exp500_new/cfiles32/combinations/Problem05_label43+token_ring.13.cil-1.c,c5,56.8,6486,11409,96.3,52,54,50.06%,15.16800022125244,1362,1
/home/administrator/Desktop/exp500_new/cfiles32/combinations/Problem05_label49+token_ring.13.cil-1.c,c5,58.0,6614,11409,96.3,52,54,51.38%,23.832000494003296,1540,1
/home/administrator/Desktop/exp500_new/cfiles32/eca-programs/Problem101_label00.c,c5,63.7,46748,73415,97.9,47,48,59.32%,286.06800723075867,5576,1
/home/administrator/Desktop/exp500_new/cfiles32/xcsp/AllInterval-005.c,c5,0.0,0,0,0.0,0,0,70.0%,-1.0,38,-1
/home/administrator/Desktop/exp500_new/cfiles32/xcsp/AllInterval-006.c,c5,0.0,0,0,0.0,0,0,66.67%,-1.0,52,-1
/home/administrator/Desktop/exp500_new/cfiles32/xcsp/AllInterval-008.c,c5,0.0,0,0,0.0,0,0,31.25%,-1.0,81,-1
/home/administrator/Desktop/exp500_new/cfiles32/xcsp/AllInterval-011.c,c5,0.0,0,0,0.0,0,0,18.18%,-1.0,144,-1
/home/administrator/Desktop/exp500_new/cfiles32/eca-rers2012/Problem01_label00.c,c5,82.9,406,490,66.7,2,3,56.77%,-1.0,286,-1
/home/administrator/Desktop/exp500_new/cfiles32/product-lines/minepump_spec1_product08.cil.c,c5,0.0,0,0,0.0,0,0,23.19%,-1.0,1,-1
/home/administrator/Desktop/exp500_new/cfiles32/product-lines/minepump_spec3_product19.cil.c,c5,0.0,0,0,0.0,0,0,23.29%,-1.0,1,-1
/home/administrator/Desktop/exp500_new/cfiles32/product-lines/minepump_spec5_productSimulator.cil.c,c5,0.0,0,0,0.0,0,0,32.32%,-1.0,1,-1
/home/administrator/Desktop/exp500_new/cfiles32/psyco/psyco_abp_1-1.c,c5,72.5,200,276,50.0,1,2,70.5%,28.796000719070435,215,3
/home/administrator/Desktop/exp500_new/cfiles32/psyco/psyco_security.c,c5,0.0,0,0,0.0,0,0,14.04%,-1.0,1,-1
/home/administrator/Desktop/exp500_new/cfiles32/xcsp/aim-100-3-4-sat-4.c,c5,0.0,0,0,0.0,0,0,100.0%,-1.0,402,-1
/home/administrator/Desktop/exp500_new/cfiles32/xcsp/CostasArray-10.c,c5,0.0,0,0,0.0,0,0,100.0%,-1.0,186,-1
/home/administrator/Desktop/exp500_new/cfiles32/xcsp/CostasArray-15.c,c5,0.0,0,0,0.0,0,0,100.0%,-1.0,451,-1
/home/administrator/Desktop/exp500_new/cfiles32/xcsp/Dubois-015.c,c5,0.0,0,0,0.0,0,0,100.0%,-1.0,120,-1
/home/administrator/Desktop/exp500_new/cfiles32/xcsp/Dubois-090.c,c5,0.0,0,0,0.0,0,0,100.0%,221.11200547218323,585,1
/home/administrator/Desktop/exp500_new/cfiles32/xcsp/Haystacks-06.c,c5,0.0,0,0,0.0,0,0,100.0%,-1.0,167,-1
/home/administrator/Desktop/exp500_new/cfiles32/xcsp/Haystacks-10.c,c5,0.0,0,0,0.0,0,0,100.0%,-1.0,215,-1
/home/administrator/Desktop/exp500_new/cfiles32/xcsp/Haystacks-13.c,c5,0.0,0,0,0.0,0,0,100.0%,270.35200667381287,363,1
/home/administrator/Desktop/exp500_new/cfiles32/product-lines/email_spec8_product16.cil.c,c5,41.7,484,1162,61.1,66,108,28.46%,0.2480001449584961,34,15
/home/administrator/Desktop/exp500_new/cfiles32/product-lines/email_spec8_product32.cil.c,c5,46.8,579,1236,68.4,80,117,35.12%,0.3119997978210449,35,12
/home/administrator/Desktop/exp500_new/cfiles32/product-lines/elevator_spec1_product01.cil.c,c5,33.3,482,1449,55.7,39,70,33.64%,-1.0,1,-1
/home/administrator/Desktop/exp500_new/cfiles32/product-lines/elevator_spec3_product31.cil.c,c5,0.0,0,0,0.0,0,0,16.45%,-1.0,1,-1
/home/administrator/Desktop/exp500_new/cfiles32/product-lines/elevator_spec3_product32.cil.c,c5,0.0,0,0,0.0,0,0,16.71%,-1.0,1,-1
/home/administrator/Desktop/exp500_new/cfiles32/product-lines/email_spec8_productSimulator.cil.c,c5,56.1,780,1391,79.1,106,134,42.1%,0.6440000534057617,79,20
/home/administrator/Desktop/exp500_new/cfiles32/xcsp/Haystacks-16.c,c5,0.0,0,0,0.0,0,0,100.0%,374.29600954055786,552,1
/home/administrator/Desktop/exp500_new/cfiles32/xcsp/Haystacks-17.c,c5,0.0,0,0,0.0,0,0,100.0%,208.63600516319275,617,1
/home/administrator/Desktop/exp500_new/cfiles32/xcsp/Haystacks-18.c,c5,0.0,0,0,0.0,0,0,100.0%,122.0080029964447,683,1
/home/administrator/Desktop/exp500_new/cfiles32/xcsp/Haystacks-19.c,c5,0.0,0,0,0.0,0,0,100.0%,136.340003490448,740,1
/home/administrator/Desktop/exp500_new/cfiles32/array-cav19/array_doub_access_init_const.c,c5,73.3,11,15,50.0,2,4,62.5%,-1.0,1,-1
/home/administrator/Desktop/exp500_new/cfiles32/array-cav19/array_init_var_plus_ind.c,c5,76.5,13,17,50.0,2,4,70.0%,0.2320001125335693,12,1
/home/administrator/Desktop/exp500_new/cfiles32/array-cav19/array_init_var_plus_ind2.c,c5,78.9,15,19,50.0,2,4,70.0%,0.1959998607635498,12,1
/home/administrator/Desktop/exp500_new/cfiles32/array-crafted/bAnd5.i,c5,0.0,0,0,0.0,0,0,0,-1.0,1,-1
/home/administrator/Desktop/exp500_new/cfiles32/array-crafted/bor1.i,c5,90.0,18,20,66.7,2,3,77.78%,-1.0,1,-1
/home/administrator/Desktop/exp500_new/cfiles32/array-crafted/mapavg5.i,c5,0.0,0,0,0.0,0,0,0,-1.0,1,-1
/home/administrator/Desktop/exp500_new/cfiles32/array-crafted/xor3.i,c5,0.0,0,0,0.0,0,0,11.11%,600.8560149669647,1,1
